file,type,line,method,methodStart,methodEnd,source
/spec/basic.spec.js,Conditional Test Logic,"{'line': 2962, 'column': 14, 'index': 79081}","it(""should sort the chunks in custom (reverse alphabetical) order"", (done) => {
    testHtmlPlugin(
      {
        mode: ""production"",
        entry: {
          b: path.join(__dirname, ""fixtures/index.js""),
          c: path.join(__dirname, ""fixtures/util.js""),
          a: path.join(__dirname, ""fixtures/index.js""),
        },
        output: {
          path: OUTPUT_DIR,
          filename: ""[name]_bundle.js"",
        },
        plugins: [
          new HtmlWebpackPlugin({
            chunksSortMode: function (a, b) {
              if (a < b) {
                return 1;
              }
              if (a > b) {
                return -1;
              }
              return 0;
            },
          }),
        ],
      },
      [
        /<script defer=""defer"" src=""c_bundle.js"">.+<script defer=""defer"" src=""b_bundle.js"">.+<script defer=""defer"" src=""a_bundle.js"">/,
      ],
      null,
      done,
    );
  })",2946,2979,steel
/spec/basic.spec.js,Conditional Test Logic,"{'line': 2965, 'column': 14, 'index': 79150}","it(""should sort the chunks in custom (reverse alphabetical) order"", (done) => {
    testHtmlPlugin(
      {
        mode: ""production"",
        entry: {
          b: path.join(__dirname, ""fixtures/index.js""),
          c: path.join(__dirname, ""fixtures/util.js""),
          a: path.join(__dirname, ""fixtures/index.js""),
        },
        output: {
          path: OUTPUT_DIR,
          filename: ""[name]_bundle.js"",
        },
        plugins: [
          new HtmlWebpackPlugin({
            chunksSortMode: function (a, b) {
              if (a < b) {
                return 1;
              }
              if (a > b) {
                return -1;
              }
              return 0;
            },
          }),
        ],
      },
      [
        /<script defer=""defer"" src=""c_bundle.js"">.+<script defer=""defer"" src=""b_bundle.js"">.+<script defer=""defer"" src=""a_bundle.js"">/,
      ],
      null,
      done,
    );
  })",2946,2979,steel
/spec/basic.spec.js,Magic Number,"{'line': 2451, 'column': 36, 'index': 65874}","it(""fires the events in the correct order"", (done) => {
    const hookCallOrder = [
      ""beforeAssetTagGeneration"",
      ""alterAssetTags"",
      ""alterAssetTagGroups"",
      ""afterTemplateExecution"",
      ""beforeEmit"",
      ""afterEmit"",
    ];
    let eventsFired = [];
    let hookLength = 0;
    const examplePlugin = {
      apply: function (compiler) {
        compiler.hooks.compilation.tap(""HtmlWebpackPlugin"", (compilation) => {
          const hooks = HtmlWebpackPlugin.getCompilationHooks(compilation);
          hookLength = hooks.length;
          // Hook into all hooks
          Object.keys(hooks).forEach((hookName) => {
            hooks[hookName].tapAsync(
              ""HtmlWebpackPluginTest"",
              (object, callback) => {
                eventsFired.push(hookName);
                callback();
              },
            );
          });
        });
      },
    };
    const shouldExpectWarnings = webpackMajorVersion < 4;
    testHtmlPlugin(
      {
        mode: ""production"",
        entry: {
          app: path.join(__dirname, ""fixtures/index.js""),
        },
        output: {
          path: OUTPUT_DIR,
          filename: ""[name]_bundle.js"",
        },
        plugins: [new HtmlWebpackPlugin(), examplePlugin],
      },
      [],
      null,
      () => {
        expect(hookLength).not.toBe(0);
        expect(eventsFired).toEqual(hookCallOrder);
        done();
      },
      false,
      shouldExpectWarnings,
    );
  })",2406,2458,steel
/spec/basic.spec.js,Mystery Guest,"{'column': 21, 'line': 594}","it(""allows you to specify your own HTML template function"", (done) => {
    testHtmlPlugin(
      {
        mode: ""production"",
        entry: { app: path.join(__dirname, ""fixtures/index.js"") },
        output: {
          path: OUTPUT_DIR,
          filename: ""app_bundle.js"",
        },
        plugins: [
          new HtmlWebpackPlugin({
            templateContent: function () {
              return fs.readFileSync(
                path.join(__dirname, ""fixtures/plain.html""),
                ""utf8"",
              );
            },
          }),
        ],
      },
      ['<script defer=""defer"" src=""app_bundle.js""'],
      null,
      done,
    );
  })",582,606,steel
/spec/basic.spec.js,Mystery Guest,"{'column': 15, 'line': 1536}","it(""allows you write multiple HTML files"", (done) => {
    testHtmlPlugin(
      {
        mode: ""production"",
        entry: {
          app: path.join(__dirname, ""fixtures/index.js""),
        },
        output: {
          path: OUTPUT_DIR,
          filename: ""index_bundle.js"",
        },
        plugins: [
          new HtmlWebpackPlugin(),
          new HtmlWebpackPlugin({
            filename: ""second-file.html"",
            template: path.join(__dirname, ""fixtures/test.html""),
          }),
          new HtmlWebpackPlugin({
            filename: ""third-file.html"",
            template: path.join(__dirname, ""fixtures/test.html""),
          }),
        ],
      },
      ['<script defer=""defer"" src=""index_bundle.js""'],
      null,
      () => {
        expect(fs.existsSync(path.join(OUTPUT_DIR, ""second-file.html""))).toBe(
          true,
        );
        expect(fs.existsSync(path.join(OUTPUT_DIR, ""third-file.html""))).toBe(
          true,
        );
        done();
      },
    );
  })",1510,1545,steel
/spec/basic.spec.js,Mystery Guest,"{'column': 15, 'line': 1539}","it(""allows you write multiple HTML files"", (done) => {
    testHtmlPlugin(
      {
        mode: ""production"",
        entry: {
          app: path.join(__dirname, ""fixtures/index.js""),
        },
        output: {
          path: OUTPUT_DIR,
          filename: ""index_bundle.js"",
        },
        plugins: [
          new HtmlWebpackPlugin(),
          new HtmlWebpackPlugin({
            filename: ""second-file.html"",
            template: path.join(__dirname, ""fixtures/test.html""),
          }),
          new HtmlWebpackPlugin({
            filename: ""third-file.html"",
            template: path.join(__dirname, ""fixtures/test.html""),
          }),
        ],
      },
      ['<script defer=""defer"" src=""index_bundle.js""'],
      null,
      () => {
        expect(fs.existsSync(path.join(OUTPUT_DIR, ""second-file.html""))).toBe(
          true,
        );
        expect(fs.existsSync(path.join(OUTPUT_DIR, ""third-file.html""))).toBe(
          true,
        );
        done();
      },
    );
  })",1510,1545,steel
/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 114}","it(""generates a default index.html file for a single entry point"", (done) => {
    testHtmlPlugin(
      {
        mode: ""production"",
        entry: path.join(__dirname, ""fixtures/index.js""),
        output: {
          path: OUTPUT_DIR,
          filename: ""index_bundle.js"",
        },
        plugins: [new HtmlWebpackPlugin()],
      },
      [/<script defer=""defer"" src=""index_bundle.js""><\/script>[\s]*<\/head>/],
      null,
      done,
    );
  })",114,129,steel
/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 131}","it(""properly encodes file names in emitted URIs"", (done) => {
    testHtmlPlugin(
      {
        mode: ""production"",
        entry: path.join(__dirname, ""fixtures/index.js""),
        output: {
          path: OUTPUT_DIR,
          filename: ""foo/very fancy+name.js"",
        },
        plugins: [new HtmlWebpackPlugin()],
      },
      [
        /<script defer=""defer"" src=""foo\/very%20fancy%2Bname.js""><\/script>[\s]*<\/head>/,
      ],
      null,
      done,
    );
  })",131,148,steel
/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 173}","it(""generates a default index.html file with multiple entry points"", (done) => {
    testHtmlPlugin(
      {
        mode: ""production"",
        entry: {
          util: path.join(__dirname, ""fixtures/util.js""),
          app: path.join(__dirname, ""fixtures/index.js""),
        },
        output: {
          path: OUTPUT_DIR,
          filename: ""[name]_bundle.js"",
        },
        plugins: [new HtmlWebpackPlugin()],
      },
      [
        '<script defer=""defer"" src=""util_bundle.js""',
        '<script defer=""defer"" src=""app_bundle.js""',
      ],
      null,
      done,
    );
  })",173,194,steel
/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 196}","it(""allows you to specify a custom loader without injection"", (done) => {
    testHtmlPlugin(
      {
        mode: ""production"",
        entry: {
          app: path.join(__dirname, ""fixtures/index.js""),
        },
        output: {
          path: OUTPUT_DIR,
          filename: ""[name]_bundle.js"",
        },
        plugins: [
          new HtmlWebpackPlugin({
            inject: false,
            template:
              ""pug-loader!"" + path.join(__dirname, ""fixtures/template.pug""),
          }),
        ],
      },
      ['<script src=""app_bundle.js', ""Some unique text""],
      null,
      done,
    );
  })",196,219,steel
/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 221}","it(""should pass through loader errors"", (done) => {
    testHtmlPlugin(
      {
        mode: ""production"",
        optimization: {
          emitOnErrors: true,
        },
        entry: {
          app: path.join(__dirname, ""fixtures/index.js""),
        },
        output: {
          path: OUTPUT_DIR,
          filename: ""[name]_bundle.js"",
        },
        plugins: [
          new HtmlWebpackPlugin({
            inject: false,
            template: path.join(__dirname, ""fixtures/invalid.html""),
          }),
        ],
      },
      [""ReferenceError: foo is not defined""],
      null,
      done,
      true,
    );
  })",221,247,steel
/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 249}","it(""uses a custom loader from webpack config"", (done) => {
    testHtmlPlugin(
      {
        mode: ""production"",
        entry: {
          app: path.join(__dirname, ""fixtures/index.js""),
        },
        module: {
          rules: [{ test: /\.pug$/, loader: ""pug-loader"" }],
        },
        output: {
          path: OUTPUT_DIR,
          filename: ""[name]_bundle.js"",
        },
        plugins: [
          new HtmlWebpackPlugin({
            inject: false,
            template: path.join(__dirname, ""fixtures/template.pug""),
          }),
        ],
      },
      ['<script src=""app_bundle.js', ""Some unique text""],
      null,
      done,
    );
  })",249,274,steel
